t,deltaT,deltaTdot
22.05000000000018,2.858037200854373e-07,-1.701752134481309e-08
22.10000000000018,2.849541025543857e-07,-1.696720173047255e-08
22.15000000000018,2.8410699732344115e-07,-1.6917029286777253e-08
22.20000000000018,2.832623970445879e-07,-1.6867003593158167e-08
22.25000000000018,2.824202943908101e-07,-1.6817124230187233e-08
22.300000000000182,2.8158068205603493e-07,-1.676739077957465e-08
22.350000000000183,2.8074355275507554e-07,-1.6717802824166185e-08
22.400000000000183,2.7990889922357456e-07,-1.666835994794046e-08
22.450000000000184,2.7907671421794743e-07,-1.6619061736006255e-08
22.500000000000185,2.78246990515326e-07,-1.6569907774599817e-08
22.550000000000185,2.774197209135021e-07,-1.652089765108217e-08
22.600000000000186,2.765948982308716e-07,-1.647203095393643e-08
22.650000000000187,2.7577251530637807e-07,-1.6423307272765113e-08
22.700000000000188,2.7495256499945716e-07,-1.6374726198287476e-08
22.75000000000019,2.7413504018998065e-07,-1.6326287322336825e-08
22.80000000000019,2.733199337782009e-07,-1.627799023785786e-08
22.85000000000019,2.725072386846953e-07,-1.6229834538903987e-08
22.90000000000019,2.71696947850311e-07,-1.6181819820634686e-08
22.95000000000019,2.708890542361094e-07,-1.6133945679312823e-08
23.000000000000192,2.700835508233114e-07,-1.6086211712302018e-08
23.050000000000193,2.6928043061324234e-07,-1.603861751806398e-08
23.100000000000193,2.6847968662727687e-07,-1.5991162696155875e-08
23.150000000000194,2.676813119067846e-07,-1.5943846847227666e-08
23.200000000000195,2.6688529951307546e-07,-1.589666957301949e-08
23.250000000000195,2.6609164252734503e-07,-1.584963047635902e-08
23.300000000000196,2.6530033405062046e-07,-1.5802729161158827e-08
23.350000000000197,2.645113672037062e-07,-1.5755965232413775e-08
23.400000000000198,2.6372473512712996e-07,-1.5709338296198373e-08
23.4500000000002,2.6294043098108885e-07,-1.5662847959664172e-08
23.5000000000002,2.621584479453955e-07,-1.5616493831037158e-08
23.5500000000002,2.6137877921942446e-07,-1.5570275519615126e-08
23.6000000000002,2.606014180220587e-07,-1.5524192635765085e-08
23.6500000000002,2.598263575916361e-07,-1.547824479092066e-08
23.700000000000202,2.5905359118589624e-07,-1.5432431597579485e-08
23.750000000000203,2.5828311208192743e-07,-1.538675266930062e-08
23.800000000000203,2.5751491357611344e-07,-1.5341207620701957e-08
23.850000000000204,2.5674898898408076e-07,-1.5295796067457636e-08
23.900000000000205,2.5598533164064586e-07,-1.525051762629547e-08
23.950000000000205,2.5522393489976256e-07,-1.5205371914994363e-08
24.000000000000206,2.5446479213446943e-07,-1.516035855238174e-08
24.050000000000207,2.537078967368376e-07,-1.5115477158330982e-08
24.100000000000207,2.529532421179185e-07,-1.5070727353758862e-08
24.150000000000208,2.522008217076915e-07,-1.5026108760622987e-08
24.20000000000021,2.5145062895501233e-07,-1.4981621001919237e-08
24.25000000000021,2.5070265732756097e-07,-1.4937263701679223e-08
24.30000000000021,2.4995690031179e-07,-1.4893036484967736e-08
24.35000000000021,2.49213351412873e-07,-1.4848938977880208e-08
24.40000000000021,2.4847200415465304e-07,-1.4804970807540173e-08
24.450000000000212,2.477328520795914e-07,-1.4761131602096735e-08
24.500000000000213,2.469958887487163e-07,-1.4717420990722035e-08
24.550000000000214,2.462611077415719e-07,-1.4673838603608732e-08
24.600000000000215,2.455285026561673e-07,-1.4630384071967479e-08
24.650000000000215,2.447980671089255e-07,-1.4587057028024406e-08
24.700000000000216,2.440697947346331e-07,-1.4543857105018616e-08
24.750000000000217,2.433436791863893e-07,-1.4500783937199665e-08
24.800000000000217,2.4261971413555577e-07,-1.4457837159825072e-08
24.850000000000218,2.418978932717061e-07,-1.4415016409157811e-08
24.90000000000022,2.4117821030257564e-07,-1.4372321322463823e-08
24.95000000000022,2.404606589540115e-07,-1.4329751538009518e-08
25.00000000000022,2.3974523296992237e-07,-1.42873066950593e-08
25.05000000000022,2.3903192611222905e-07,-1.4244986433873081e-08
25.10000000000022,2.3832073216081433e-07,-1.4202790395703798e-08
25.150000000000222,2.3761164491347369e-07,-1.416071822279495e-08
25.200000000000223,2.369046581858657e-07,-1.4118769558378126e-08
25.250000000000224,2.3619976581146273e-07,-1.407694404667054e-08
25.300000000000225,2.3549696164150167e-07,-1.4035241332872578e-08
25.350000000000225,2.3479623954493494e-07,-1.3993661063165332e-08
25.400000000000226,2.3409759340838139e-07,-1.3952202884708158e-08
25.450000000000227,2.334010171360775e-07,-1.3910866445636231e-08
25.500000000000227,2.3270650464982872e-07,-1.3869651395058098e-08
25.550000000000228,2.3201404988896076e-07,-1.3828557383053242e-08
25.60000000000023,2.313236468102711e-07,-1.378758406066965e-08
25.65000000000023,2.3063528938798078e-07,-1.374673107992139e-08
25.70000000000023,2.2994897161368595e-07,-1.3705998093786174e-08
25.75000000000023,2.2926468749630986e-07,-1.3665384756202954e-08
25.80000000000023,2.2858243106205485e-07,-1.3624890722069496e-08
25.850000000000232,2.2790219635435448e-07,-1.3584515647239974e-08
25.900000000000233,2.2722397743382573e-07,-1.3544259188522562e-08
25.950000000000234,2.265477683782214e-07,-1.3504121003677031e-08
26.000000000000234,2.2587356328238252e-07,-1.346410075141236e-08
26.050000000000235,2.252013562581911e-07,-1.3424198091384332e-08
26.100000000000236,2.2453114143452263e-07,-1.3384412684193151e-08
26.150000000000237,2.2386291295719913e-07,-1.334474419138106e-08
26.200000000000237,2.2319666498894197e-07,-1.3305192275429957e-08
26.250000000000238,2.2253239170932502e-07,-1.3265756599759025e-08
26.30000000000024,2.2187008731472778e-07,-1.322643682872236e-08
26.35000000000024,2.2120974601828878e-07,-1.3187232627606601e-08
26.40000000000024,2.205513620498589e-07,-1.3148143662628573e-08
26.45000000000024,2.1989492965595503e-07,-1.3109169600932929e-08
26.50000000000024,2.1924044309971369e-07,-1.3070310110589796e-08
26.550000000000242,2.1858789666084477e-07,-1.3031564860592431e-08
26.600000000000243,2.1793728463558554e-07,-1.299293352085487e-08
26.650000000000244,2.1728860133665458e-07,-1.29544157622096e-08
26.700000000000244,2.166418410932059e-07,-1.2916011256405211e-08
26.750000000000245,2.159969982507833e-07,-1.2877719676104077e-08
26.800000000000246,2.1535406717127466e-07,-1.2839540694880024e-08
26.850000000000247,2.147130422328664e-07,-1.2801473987216012e-08
26.900000000000247,2.1407391782999814e-07,-1.276351922850182e-08
26.950000000000248,2.1343668837331742e-07,-1.2725676095031728e-08
27.00000000000025,2.128013482896345e-07,-1.2687944264002214e-08
27.05000000000025,2.1216789202187728e-07,-1.265032341350965e-08
27.10000000000025,2.1153631402904645e-07,-1.2612813222548002e-08
27.15000000000025,2.109066087861706e-07,-1.257541337100654e-08
27.20000000000025,2.102787707842615e-07,-1.2538123539667541e-08
27.250000000000252,2.096527945302696e-07,-1.2500943410204013e-08
27.300000000000253,2.0902867454703944e-07,-1.2463872665177406e-08
27.350000000000254,2.0840640537326535e-07,-1.2426910988035341e-08
27.400000000000254,2.0778598156344715e-07,-1.2390058063109339e-08
27.450000000000255,2.071673976878461e-07,-1.235331357561255e-08
27.500000000000256,2.0655064833244077e-07,-1.2316677211637493e-08
27.550000000000257,2.0593572809888317e-07,-1.2280148658153799e-08
27.600000000000257,2.05322631604455e-07,-1.2243727603005954e-08
27.650000000000258,2.0471135348202384e-07,-1.2207413734911053e-08
27.70000000000026,2.0410188837999976e-07,-1.2171206743456552e-08
27.75000000000026,2.0349423096229168e-07,-1.2135106319098035e-08
27.80000000000026,2.028883759082641e-07,-1.2099112153156971e-08
27.85000000000026,2.0228431791269388e-07,-1.2063223937818486e-08
27.90000000000026,2.0168205168572708e-07,-1.2027441366129137e-08
27.950000000000262,2.0108157195283592e-07,-1.1991764131994691e-08
28.000000000000263,2.0048287345477593e-07,-1.1956191930177903e-08
28.050000000000264,1.9988595094754312e-07,-1.1920724456296309e-08
28.100000000000264,1.992907992023313e-07,-1.1885361406820013e-08
28.150000000000265,1.9869741300548958e-07,-1.1850102479069485e-08
28.200000000000266,1.9810578715847974e-07,-1.181494737121336e-08
28.250000000000266,1.9751591647783404e-07,-1.1779895782266249e-08
28.300000000000267,1.969277957951129e-07,-1.1744947412086537e-08
28.350000000000268,1.9634141995686277e-07,-1.1710101961374209e-08
28.40000000000027,1.9575678382457414e-07,-1.1675359131668663e-08
28.45000000000027,1.9517388227463957e-07,-1.1640718625346532e-08
28.50000000000027,1.9459271019831191e-07,-1.1606180145619515e-08
28.55000000000027,1.940132625016626e-07,-1.1571743396532204e-08
28.60000000000027,1.934355341055401e-07,-1.1537408082959928e-08
28.650000000000272,1.9285951994552837e-07,-1.1503173910606586e-08
28.700000000000273,1.9228521497190552e-07,-1.1469040586002499e-08
28.750000000000274,1.9171261414960253e-07,-1.1435007816502259e-08
28.800000000000274,1.911417124581621e-07,-1.1401075310282576e-08
28.850000000000275,1.905725048916976e-07,-1.136724277634015e-08
28.900000000000276,1.9000498645885208e-07,-1.1333509924489523e-08
28.950000000000276,1.8943915218275752e-07,-1.1299876465360952e-08
29.000000000000277,1.8887499710099403e-07,-1.1266342110398285e-08
29.050000000000278,1.883125162655492e-07,-1.123290657185683e-08
29.10000000000028,1.8775170474277765e-07,-1.1199569562801239e-08
29.15000000000028,1.871925576133606e-07,-1.11663307971034e-08
29.20000000000028,1.8663506997226551e-07,-1.113318998944032e-08
29.25000000000028,1.8607923692870595e-07,-1.1100146855292023e-08
29.30000000000028,1.855250536061014e-07,-1.106720111093945e-08
29.350000000000282,1.849725151420374e-07,-1.103435247346236e-08
29.400000000000283,1.8442161668822554e-07,-1.100160066073724e-08
29.450000000000284,1.8387235341046373e-07,-1.0968945391435221e-08
29.500000000000284,1.8332472048859648e-07,-1.0936386385019988e-08
29.550000000000285,1.8277871311647536e-07,-1.0903923361745707e-08
29.600000000000286,1.8223432650191954e-07,-1.0871556042654952e-08
29.650000000000286,1.816915558666764e-07,-1.083928414957663e-08
29.700000000000287,1.8115039644638225e-07,-1.080710740512392e-08
29.750000000000288,1.8061084349052317e-07,-1.0775025532692215e-08
29.80000000000029,1.8007289226239602e-07,-1.0743038256457057e-08
29.85000000000029,1.7953653803906933e-07,-1.0711145301372097e-08
29.90000000000029,1.7900177611134466e-07,-1.0679346393167037e-08
29.95000000000029,1.7846860178371765e-07,-1.0647641258345595e-08
30.00000000000029,1.7793701037433946e-07,-1.0616029624183464e-08
30.050000000000292,1.7740699721497824e-07,-1.0584511218726277e-08
30.100000000000293,1.7687855765098067e-07,-1.0553085770787577e-08
30.150000000000293,1.7635168704123358e-07,-1.0521753009946796e-08
30.200000000000294,1.7582638075812573e-07,-1.0490512666547229e-08
30.250000000000295,1.7530263418750963e-07,-1.0459364471694023e-08
30.300000000000296,1.747804427286636e-07,-1.0428308157252161e-08
30.350000000000296,1.7425980179425373e-07,-1.0397343455844456e-08
30.400000000000297,1.7374070681029608e-07,-1.036647010084955e-08
30.450000000000298,1.732231532161189e-07,-1.0335687826399911e-08
30.5000000000003,1.727071364643251e-07,-1.0304996367379845e-08
30.5500000000003,1.721926520207545e-07,-1.02743954594235e-08
30.6000000000003,1.716796953644466e-07,-1.0243884838912886e-08
30.6500000000003,1.7116826198760316e-07,-1.0213464242975888e-08
30.7000000000003,1.706583473955509e-07,-1.0183133409484296e-08
30.750000000000302,1.7014994710670438e-07,-1.0152892077051828e-08
30.800000000000303,1.6964305665252906e-07,-1.0122739985032162e-08
30.850000000000303,1.6913767157750416e-07,-1.0092676873516977e-08
30.900000000000304,1.6863378743908602e-07,-1.006270248333399e-08
30.950000000000305,1.6813139980767114e-07,-1.0032816556045001e-08
31.000000000000306,1.6763050426655968e-07,-1.0003018833943947e-08
31.050000000000306,1.6713109641191884e-07,-9.973309060054949e-09
31.100000000000307,1.6663317185274636e-07,-9.943686978130378e-09
31.150000000000308,1.6613672621083427e-07,-9.91415233264891e-09
31.20000000000031,1.656417551207325e-07,-9.884704868813603e-09
31.25000000000031,1.651482542297128e-07,-9.855344332549954e-09
31.30000000000031,1.646562191977326e-07,-9.82607047050399e-09
31.35000000000031,1.641656456973991e-07,-9.796883030040339e-09
31.40000000000031,1.6367652941393328e-07,-9.767781759240313e-09
31.450000000000312,1.6318886604513427e-07,-9.738766406900005e-09
31.500000000000313,1.627026513013435e-07,-9.709836722528375e-09
31.550000000000313,1.6221788090540918e-07,-9.680992456345348e-09
31.600000000000314,1.6173455059265084e-07,-9.65223335927992e-09
31.650000000000315,1.6125265611082382e-07,-9.623559182968256e-09
31.700000000000315,1.6077219322008408e-07,-9.594969679751813e-09
31.750000000000316,1.6029315769295287e-07,-9.56646460267544e-09
31.800000000000317,1.5981554531428167e-07,-9.538043705485506e-09
31.850000000000318,1.5933935188121716e-07,-9.509706742628021e-09
31.90000000000032,1.5886457320316625e-07,-9.481453469246763e-09
31.95000000000032,1.5839120510176128e-07,-9.453283641181408e-09
32.00000000000032,1.5791924341082523e-07,-9.425197014965673e-09
32.05000000000032,1.5744868397633717e-07,-9.397193347825444e-09
32.100000000000314,1.5697952265639747e-07,-9.369272397676933e-09
32.15000000000031,1.5651175532119357e-07,-9.341433923124815e-09
32.20000000000031,1.560453778529655e-07,-9.313677683460394e-09
32.250000000000306,1.5558038614597156e-07,-9.286003438659749e-09
32.3000000000003,1.5511677610645423e-07,-9.258410949381901e-09
32.3500000000003,1.5465454365260597e-07,-9.230899976966978e-09
32.4000000000003,1.5419368471453524e-07,-9.203470283434386e-09
32.450000000000294,1.537341952342326e-07,-9.176121631480978e-09
32.50000000000029,1.5327607116553691e-07,-9.14885378447924e-09
32.55000000000029,1.528193084741015e-07,-9.121666506475468e-09
32.600000000000286,1.5236390313736063e-07,-9.094559562187956e-09
32.65000000000028,1.5190985114449583e-07,-9.06753271700519e-09
32.70000000000028,1.5145714849640256e-07,-9.04058573698404e-09
32.75000000000028,1.5100579120565672e-07,-9.013718388847958e-09
32.800000000000274,1.5055577529648146e-07,-8.986930439985187e-09
32.85000000000027,1.5010709680471387e-07,-8.960221658446966e-09
32.90000000000027,1.4965975177777202e-07,-8.93359181294574e-09
32.950000000000266,1.492137362746218e-07,-8.907040672853381e-09
33.00000000000026,1.487690463657441e-07,-8.880568008199403e-09
33.05000000000026,1.4832567813310196e-07,-8.85417358966919e-09
33.10000000000026,1.4788362767010775e-07,-8.827857188602221e-09
33.150000000000254,1.4744289108159056e-07,-8.801618576990311e-09
33.20000000000025,1.4700346448376365e-07,-8.775457527475837e-09
33.25000000000025,1.465653440041919e-07,-8.74937381334999e-09
33.300000000000246,1.4612852578175947e-07,-8.72336720855101e-09
33.35000000000024,1.456930059666375e-07,-8.697437487662445e-09
33.40000000000024,1.452587807202518e-07,-8.671584425911394e-09
33.45000000000024,1.4482584621525082e-07,-8.645807799166776e-09
33.500000000000234,1.4439419863547354e-07,-8.620107383937583e-09
33.55000000000023,1.4396383417591753e-07,-8.594482957371154e-09
33.60000000000023,1.435347490427071e-07,-8.568934297251432e-09
33.650000000000226,1.4310693945306144e-07,-8.543461181997253e-09
33.70000000000022,1.4268040163526301e-07,-8.518063390660617e-09
33.75000000000022,1.4225513182862589e-07,-8.492740702924967e-09
33.80000000000022,1.4183112628346416e-07,-8.467492899103482e-09
33.850000000000215,1.4140838126106063e-07,-8.442319760137364e-09
33.90000000000021,1.4098689303363533e-07,-8.41722106759413e-09
33.95000000000021,1.4056665788431433e-07,-8.392196603665919e-09
34.000000000000206,1.4014767210709847e-07,-8.367246151167783e-09
34.0500000000002,1.3972993200683237e-07,-8.342369493536005e-09
34.1000000000002,1.3931343389917329e-07,-8.317566414826403e-09
34.1500000000002,1.3889817411056027e-07,-8.292836699712644e-09
34.200000000000195,1.3848414897818326e-07,-8.268180133484565e-09
34.25000000000019,1.3807135484995236e-07,-8.2435965020465e-09
34.30000000000019,1.376597880844671e-07,-8.2190855919156e-09
34.350000000000186,1.3724944505098592e-07,-8.194647190220163e-09
34.40000000000018,1.3684032212939554e-07,-8.170281084697978e-09
34.45000000000018,1.3643241571018062e-07,-8.145987063694656e-09
34.50000000000018,1.360257221943934e-07,-8.121764916161974e-09
34.550000000000175,1.356202379936234e-07,-8.097614431656222e-09
34.60000000000017,1.3521595952996725e-07,-8.073535400336559e-09
34.65000000000017,1.348128832359986e-07,-8.04952761296336e-09
34.700000000000166,1.3441100555473807e-07,-8.025590860896579e-09
34.75000000000016,1.3401032293962333e-07,-8.00172493609411e-09
34.80000000000016,1.3361083185447925e-07,-7.977929631110156e-09
34.85000000000016,1.3321252877348815e-07,-7.9542047390936e-09
34.900000000000155,1.3281541018116e-07,-7.930550053786376e-09
34.95000000000015,1.3241947257230298e-07,-7.906965369521849e-09
35.00000000000015,1.3202471245199378e-07,-7.883450481223198e-09
35.050000000000146,1.3163112633554824e-07,-7.860005184401806e-09
35.10000000000014,1.31238710748492e-07,-7.836629275155642e-09
35.15000000000014,1.3084746222653112e-07,-7.813322550167664e-09
