t,deltaT,deltaTdot
162.60000000000272,6.337827047838029e-11,-3.793485274732102e-12
162.65000000000273,6.318887975364154e-11,-3.782149368893485e-12
162.70000000000275,6.30000549769095e-11,-3.770847337568603e-12
162.75000000000276,6.281179445699037e-11,-3.759579079532422e-12
162.80000000000277,6.262409650774402e-11,-3.748344493862386e-12
162.85000000000278,6.243695944806894e-11,-3.737143479937521e-12
162.9000000000028,6.225038160188713e-11,-3.725975937437525e-12
162.9500000000028,6.20643612981291e-11,-3.714841766341877e-12
163.0000000000028,6.187889687071891e-11,-3.703740866928938e-12
163.05000000000283,6.169398665855927e-11,-3.692673139775057e-12
163.10000000000284,6.150962900551662e-11,-3.6816384857536836e-12
163.15000000000285,6.132582226040633e-11,-3.670636806034476e-12
163.20000000000286,6.114256477697789e-11,-3.659668002082419e-12
163.25000000000287,6.095985491390017e-11,-3.648731975656942e-12
163.30000000000288,6.077769103474676e-11,-3.6378286288110364e-12
163.3500000000029,6.059607150798125e-11,-3.6269578638903805e-12
163.4000000000029,6.041499470694265e-11,-3.616119583532464e-12
163.45000000000292,6.023445900983083e-11,-3.6053136906657174e-12
163.50000000000293,6.005446279969196e-11,-3.59454008850864e-12
163.55000000000294,5.987500446440408e-11,-3.583798680568935e-12
163.60000000000295,5.969608239666261e-11,-3.573089370642646e-12
163.65000000000296,5.9517694993966e-11,-3.5624120628132934e-12
163.70000000000297,5.933984065860134e-11,-3.5517666614510163e-12
163.75000000000298,5.916251779763007e-11,-3.5411530712117162e-12
163.800000000003,5.898572482287368e-11,-3.5305711970362036e-12
163.850000000003,5.880946015089957e-11,-3.5200209441493454e-12
163.90000000000302,5.863372220300678e-11,-3.5095022180592168e-12
163.95000000000303,5.845850940521188e-11,-3.499014924556255e-12
164.00000000000304,5.828382018823489e-11,-3.488558969712415e-12
164.05000000000305,5.810965298748519e-11,-3.4781342598803298e-12
164.10000000000306,5.7936006243047556e-11,-3.4677407016924692e-12
164.15000000000308,5.776287839966815e-11,-3.4573782020603063e-12
164.2000000000031,5.7590267906740605e-11,-3.447046668173482e-12
164.2500000000031,5.741817321829213e-11,-3.4367460074989747e-12
164.3000000000031,5.7246592792969676e-11,-3.4264761277802707e-12
164.35000000000312,5.707552509402612e-11,-3.4162369370365388e-12
164.40000000000313,5.6904968589306504e-11,-3.406028343561806e-12
164.45000000000314,5.6734921751234315e-11,-3.3958502559241367e-12
164.50000000000315,5.656538305679781e-11,-3.3857025829648133e-12
164.55000000000317,5.6396350987536353e-11,-3.3755852337975196e-12
164.60000000000318,5.622782402952685e-11,-3.365498117807528e-12
164.6500000000032,5.6059800673370164e-11,-3.355441144650886e-12
164.7000000000032,5.589227941417759e-11,-3.3454142242536092e-12
164.7500000000032,5.57252587515574e-11,-3.335417266810873e-12
164.80000000000322,5.5558737189601404e-11,-3.3254501827862097e-12
164.85000000000323,5.539271323687153e-11,-3.315512882910705e-12
164.90000000000325,5.5227185406386484e-11,-3.3056052781821995e-12
164.95000000000326,5.5062152215608423e-11,-3.295727279864492e-12
165.00000000000327,5.489761218642969e-11,-3.2858787994865432e-12
165.05000000000328,5.473356384515957e-11,-3.276059748841685e-12
165.1000000000033,5.4570005722511066e-11,-3.2662700399868297e-12
165.1500000000033,5.440693635358779e-11,-3.2565095852416826e-12
165.2000000000033,5.4244354277870807e-11,-3.2467782971879565e-12
165.25000000000333,5.408225803920555e-11,-3.2370760886685893e-12
165.30000000000334,5.392064618578881e-11,-3.227402872786962e-12
165.35000000000335,5.37595172701557e-11,-3.2177585629061233e-12
165.40000000000336,5.35988698491667e-11,-3.20814307264801e-12
165.45000000000337,5.3438702483994755e-11,-3.1985563158926764e-12
165.50000000000338,5.3279013740112365e-11,-3.188998206777522e-12
165.5500000000034,5.311980218727873e-11,-3.1794686596965217e-12
165.6000000000034,5.2961066399526974e-11,-3.1699675892994602e-12
165.65000000000342,5.2802804955151325e-11,-3.160494910491167e-12
165.70000000000343,5.2645016436694436e-11,-3.1510505384307538e-12
165.75000000000344,5.248769943093464e-11,-3.1416343885308568e-12
165.80000000000345,5.2330852528873346e-11,-3.1322463764568767e-12
165.85000000000346,5.217447432572236e-11,-3.1228864181262246e-12
165.90000000000347,5.201856342089134e-11,-3.113554429707569e-12
165.95000000000348,5.1863118417975255e-11,-3.1042503276200833e-12
166.0000000000035,5.170813792474186e-11,-3.0949740285327006e-12
166.0500000000035,5.1553620553119243e-11,-3.0857254493633644e-12
166.10000000000352,5.1399564919183374e-11,-3.0765045072782853e-12
166.15000000000353,5.1245969643145725e-11,-3.0673111196912e-12
166.20000000000354,5.1092833349340915e-11,-3.058145204262631e-12
166.25000000000355,5.094015466621437e-11,-3.0490066788991483e-12
166.30000000000356,5.078793222631007e-11,-3.039895461752636e-12
166.35000000000358,5.063616466625826e-11,-3.030811471219558e-12
166.4000000000036,5.0484850626763285e-11,-3.0217546259402273e-12
166.4500000000036,5.0333988752591375e-11,-3.0127248447980773e-12
166.5000000000036,5.0183577692558537e-11,-3.0037220469189364e-12
166.55000000000362,5.003361609951844e-11,-2.994746151670302e-12
166.60000000000363,4.988410263035035e-11,-2.9857970786606195e-12
166.65000000000364,4.9735035945947106e-11,-2.9768747477385612e-12
166.70000000000366,4.958641471120311e-11,-2.9679790789923104e-12
166.75000000000367,4.943823759500239e-11,-2.9591099927488438e-12
166.80000000000368,4.929050327020668e-11,-2.9502674095732187e-12
166.8500000000037,4.9143210413643513e-11,-2.9414512502678616e-12
166.9000000000037,4.8996357706094376e-11,-2.9326614358718583e-12
166.9500000000037,4.884994383228291e-11,-2.923897887660248e-12
167.00000000000372,4.870396748086312e-11,-2.9151605271433176e-12
167.05000000000373,4.855842734440762e-11,-2.9064492760658977e-12
167.10000000000375,4.841332211939595e-11,-2.8977640564066636e-12
167.15000000000376,4.826865050620287e-11,-2.8891047903774344e-12
167.20000000000377,4.812441120908674e-11,-2.880471400422479e-12
167.25000000000378,4.798060293617791e-11,-2.8718638092178184e-12
167.3000000000038,4.783722439946715e-11,-2.8632819396705363e-12
167.3500000000038,4.769427431479411e-11,-2.854725714918086e-12
167.4000000000038,4.755175140183583e-11,-2.8461950583276034e-12
167.45000000000383,4.740965438409526e-11,-2.8376898934952206e-12
167.50000000000384,4.726798198888983e-11,-2.8292101442453815e-12
167.55000000000385,4.7126732947340064e-11,-2.8207557346301596e-12
167.60000000000386,4.6985905994358195e-11,-2.812326588928577e-12
167.65000000000387,4.6845499868636854e-11,-2.8039226316459272e-12
167.70000000000388,4.670551331263776e-11,-2.7955437875130994e-12
167.7500000000039,4.656594507258046e-11,-2.787189981485903e-12
167.8000000000039,4.64267938984311e-11,-2.778861138744396e-12
167.85000000000392,4.628805854389124e-11,-2.7705571846922152e-12
167.90000000000393,4.6149737766386676e-11,-2.7622780449559087e-12
167.95000000000394,4.601183032705632e-11,-2.754023645384268e-12
168.00000000000395,4.58743349907411e-11,-2.7457939120476655e-12
168.05000000000396,4.573725052597291e-11,-2.7375887712373916e-12
168.10000000000397,4.560057570496355e-11,-2.729408149464995e-12
168.15000000000398,4.5464309303593764e-11,-2.7212519734616245e-12
168.200000000004,4.532845010140226e-11,-2.7131201701773724e-12
168.250000000004,4.5192996881574774e-11,-2.7050126667806204e-12
168.30000000000402,4.5057948430933197e-11,-2.6969293906573875e-12
168.35000000000403,4.4923303539924676e-11,-2.6888702694106794e-12
168.40000000000404,4.47890610026108e-11,-2.6808352308598405e-12
168.45000000000405,4.465521961665679e-11,-2.6728242030399072e-12
168.50000000000406,4.452177818332076e-11,-2.664837114200963e-12
168.55000000000408,4.4388735507442924e-11,-2.656873892807496e-12
168.6000000000041,4.4256090397434954e-11,-2.64893446753776e-12
168.6500000000041,4.4123841665269255e-11,-2.6410187672831324e-12
168.7000000000041,4.3991988126468366e-11,-2.63312672114748e-12
168.75000000000412,4.3860528600094324e-11,-2.6252582584465233e-12
168.80000000000413,4.37294619087381e-11,-2.617413308707203e-12
168.85000000000414,4.359878687850905e-11,-2.6095918016670495e-12
168.90000000000416,4.34685023390244e-11,-2.6017936672735527e-12
168.95000000000417,4.333860712339877e-11,-2.5940188356835364e-12
169.00000000000418,4.320910006823372e-11,-2.58626723726253e-12
169.0500000000042,4.307998001360731e-11,-2.578538802584148e-12
169.1000000000042,4.295124580306376e-11,-2.570833462429465e-12
169.1500000000042,4.282289628360304e-11,-2.5631511477863983e-12
169.20000000000422,4.269493030567058e-11,-2.555491789849089e-12
169.25000000000423,4.256734672314695e-11,-2.5478553200172855e-12
169.30000000000425,4.2440144393337606e-11,-2.540241669895729e-12
169.35000000000426,4.2313322176962663e-11,-2.532650771293542e-12
169.40000000000427,4.218687893814667e-11,-2.5250825562236155e-12
169.45000000000428,4.2060813544408467e-11,-2.5175369569020024e-12
169.5000000000043,4.193512486665101e-11,-2.510013905747309e-12
169.5500000000043,4.1809811779151284e-11,-2.5025133353800907e-12
169.60000000000431,4.16848731595502e-11,-2.4950351786222472e-12
169.65000000000433,4.1560307888842564e-11,-2.487579368496422e-12
169.70000000000434,4.143611485136704e-11,-2.4801458382254016e-12
169.75000000000435,4.131229293479615e-11,-2.472734521231519e-12
169.80000000000436,4.1188841030126337e-11,-2.4653453511360554e-12
169.85000000000437,4.1065758031668016e-11,-2.4579782617586473e-12
169.90000000000438,4.094304283703567e-11,-2.4506331871166933e-12
169.9500000000044,4.0820694347137984e-11,-2.4433100614247626e-12
170.0000000000044,4.069871146616799e-11,-2.4360088190940063e-12
170.05000000000442,4.0577093101593275e-11,-2.4287293947315703e-12
170.10000000000443,4.045583816414617e-11,-2.421471723140009e-12
170.15000000000444,4.0334945567814005e-11,-2.414235739316701e-12
170.20000000000445,4.0214414229829385e-11,-2.407021378453269e-12
170.25000000000446,4.009424307066049e-11,-2.3998285759349967e-12
170.30000000000447,3.9974431014001406e-11,-2.392657267340252e-12
170.35000000000448,3.985497698676249e-11,-2.3855073884399087e-12
170.4000000000045,3.9735879919060735e-11,-2.378378875196773e-12
170.4500000000045,3.961713874421024e-11,-2.371271663765007e-12
170.50000000000452,3.94987523987126e-11,-2.3641856904895614e-12
170.55000000000453,3.938071982224741e-11,-2.3571208919056004e-12
170.60000000000454,3.926303995766277e-11,-2.350077204737937e-12
170.65000000000455,3.9145711750965795e-11,-2.3430545659004644e-12
170.70000000000456,3.902873415131321e-11,-2.3360529124955915e-12
170.75000000000458,3.89121061110019e-11,-2.32907218181368e-12
170.8000000000046,3.8795826585459553e-11,-2.3221123113324824e-12
170.8500000000046,3.86798945332353e-11,-2.3151732387165815e-12
170.9000000000046,3.856430891599038e-11,-2.308254901816833e-12
170.95000000000462,3.844906869848884e-11,-2.3013572386698085e-12
171.00000000000463,3.8334172848588276e-11,-2.2944801874972404e-12
171.05000000000464,3.821962033723057e-11,-2.287623686705469e-12
171.10000000000466,3.8105410138432687e-11,-2.280787674884891e-12
171.15000000000467,3.799154122927748e-11,-2.2739720908094077e-12
171.20000000000468,3.787801258990455e-11,-2.2671768734358797e-12
171.2500000000047,3.776482320350106e-11,-2.260401961903577e-12
171.3000000000047,3.7651972056292686e-11,-2.2536472955336377e-12
171.3500000000047,3.75394581375345e-11,-2.24691281382852e-12
171.40000000000472,3.742728043950193e-11,-2.240198456471464e-12
171.45000000000474,3.731543795748173e-11,-2.23350416332595e-12
171.50000000000475,3.7203929689763e-11,-2.2268298744351597e-12
171.55000000000476,3.709275463762819e-11,-2.2201755300214397e-12
171.60000000000477,3.6981911805344165e-11,-2.2135410704857665e-12
171.65000000000478,3.6871400200153285e-11,-2.206926436407212e-12
171.7000000000048,3.676121883226452e-11,-2.2003315685424117e-12
171.7500000000048,3.665136671484457e-11,-2.1937564078250334e-12
171.80000000000481,3.654184286400905e-11,-2.1872008953652496e-12
171.85000000000483,3.643264629881366e-11,-2.1806649724492086e-12
171.90000000000484,3.6323776041245396e-11,-2.1741485805385093e-12
171.95000000000485,3.621523111621381e-11,-2.1676516612696776e-12
172.00000000000486,3.610701055154226e-11,-2.161174156453642e-12
172.05000000000487,3.599911337795921e-11,-2.154716008075214e-12
172.10000000000488,3.589153862908954e-11,-2.148277158292568e-12
172.1500000000049,3.578428534144592e-11,-2.1418575494367224e-12
172.2000000000049,3.567735255442013e-11,-2.1354571240110254e-12
172.25000000000492,3.55707393102745e-11,-2.1290758246906377e-12
172.30000000000493,3.5464444654133316e-11,-2.1227135943220194e-12
172.35000000000494,3.5358467633974274e-11,-2.1163703759224195e-12
172.40000000000495,3.5252807300619936e-11,-2.110046112679364e-12
172.45000000000496,3.5147462707729255e-11,-2.103740747950149e-12
172.50000000000497,3.5042432911789076e-11,-2.0974542252613302e-12
172.55000000000499,3.49377169721057e-11,-2.091186488308221e-12
172.600000000005,3.4833313950796445e-11,-2.0849374809543853e-12
172.650000000005,3.472922291278128e-11,-2.078707147231136e-12
172.70000000000502,3.462544292577439e-11,-2.072495431337034e-12
172.75000000000503,3.4521973060275885e-11,-2.0663022776373865e-12
172.80000000000504,3.4418812389563445e-11,-2.0601276306637516e-12
172.85000000000505,3.431595998968403e-11,-2.0539714351134393e-12
172.90000000000506,3.421341493944559e-11,-2.0478336358490172e-12
172.95000000000508,3.4111176320408836e-11,-2.0417141778978162e-12
173.0000000000051,3.4009243216879e-11,-2.0356130064514382e-12
173.0500000000051,3.3907614715897635e-11,-2.029530066865266e-12
173.1000000000051,3.380628990723445e-11,-2.0234653046579734e-12
173.15000000000512,3.3705267883379135e-11,-2.017418665511036e-12
173.20000000000513,3.360454773953326e-11,-2.011390095268247e-12
173.25000000000514,3.3504128573602146e-11,-2.0053795399352304e-12
173.30000000000516,3.3404009486186795e-11,-1.9993869456789582e-12
173.35000000000517,3.330418958057585e-11,-1.9934122588272686e-12
173.40000000000518,3.320466796273755e-11,-1.9874554258683836e-12
173.4500000000052,3.31054437413117e-11,-1.981516393450432e-12
173.5000000000052,3.300651602760174e-11,-1.9755951083809703e-12
173.5500000000052,3.290788393556674e-11,-1.969691517626506e-12
173.60000000000522,3.280954658181349e-11,-1.963805568312023e-12
173.65000000000524,3.271150308558856e-11,-1.9579372077205097e-12
173.70000000000525,3.261375256877046e-11,-1.9520863832924836e-12
173.75000000000526,3.251629415586172e-11,-1.9462530426255227e-12
173.80000000000527,3.241912697398109e-11,-1.9404371334737962e-12
173.85000000000528,3.23222501528557e-11,-1.9346386037475962e-12
173.9000000000053,3.2225662824813265e-11,-1.92885740151287e-12
173.9500000000053,3.212936412477434e-11,-1.9230934749907573e-12
174.00000000000531,3.203335319024453e-11,-1.9173467725571247e-12
174.05000000000533,3.193762916130681e-11,-1.9116172427421036e-12
174.10000000000534,3.1842191180613777e-11,-1.90590483422963e-12
174.15000000000535,3.174703839338002e-11,-1.900209495856984e-12
174.20000000000536,3.165216994737443e-11,-1.894531176614332e-12
174.25000000000537,3.155758499291257e-11,-1.8888698256442704e-12
174.30000000000538,3.146328268284908e-11,-1.8832253922413686e-12
174.3500000000054,3.136926217257009e-11,-1.877597825851716e-12
174.4000000000054,3.127552261998562e-11,-1.8719870760724695e-12
174.45000000000542,3.11820631855221e-11,-1.8663930926514012e-12
174.50000000000543,3.1088883032114784e-11,-1.860815825486449e-12
174.55000000000544,3.09959813252003e-11,-1.8552552246252674e-12
174.60000000000545,3.090335723270917e-11,-1.8497112402647802e-12
174.65000000000546,3.081100992505832e-11,-1.844183822750735e-12
174.70000000000547,3.0718938575143694e-11,-1.838672922577257e-12
174.75000000000549,3.062714235833283e-11,-1.833178490386408e-12
174.8000000000055,3.053562045245748e-11,-1.827700476967742e-12
174.8500000000055,3.0444372037806216e-11,-1.8222388332578663e-12
174.90000000000552,3.0353396297117136e-11,-1.8167935103400004e-12
174.95000000000553,3.026269241557051e-11,-1.8113644594435392e-12
175.00000000000554,3.0172259580781496e-11,-1.8059516319436155e-12
175.05000000000555,3.008209698279286e-11,-1.800554979360665e-12
175.10000000000556,2.9992203814067735e-11,-1.7951744533599916e-12
175.15000000000558,2.990257926948235e-11,-1.7898100057513345e-12
175.2000000000056,2.9813222546318864e-11,-1.7844615884884376e-12
175.2500000000056,2.972413284425815e-11,-1.7791291536686177e-12
175.3000000000056,2.963530936537265e-11,-1.7738126535323365e-12
175.35000000000562,2.954675131411919e-11,-1.7685120404627722e-12
175.40000000000563,2.9458457897331896e-11,-1.763227266985394e-12
175.45000000000564,2.937042832421506e-11,-1.7579582857675356e-12
175.50000000000566,2.928266180633608e-11,-1.7527050496179725e-12
175.55000000000567,2.9195157557618377e-11,-1.7474675114864984e-12
175.60000000000568,2.9107914794334377e-11,-1.7422456244635044e-12
175.6500000000057,2.9020932735098475e-11,-1.7370393417795585e-12
175.7000000000057,2.893421060086004e-11,-1.7318486168049871e-12
175.7500000000057,2.884774761489644e-11,-1.7266734030494572e-12
175.80000000000572,2.876154300280609e-11,-1.7215136541615597e-12
175.85000000000574,2.8675595992501503e-11,-1.7163693239283947e-12
175.90000000000575,2.858990581420239e-11,-1.7112403662751577e-12
175.95000000000576,2.8504471700428752e-11,-1.7061267352647262e-12
176.00000000000577,2.841929288599402e-11,-1.7010283850972493e-12
176.05000000000578,2.8334368607998186e-11,-1.6959452701097364e-12
176.1000000000058,2.824969810582099e-11,-1.6908773447756493e-12
176.1500000000058,2.8165280621115082e-11,-1.6858245637044937e-12
176.20000000000582,2.8081115397799253e-11,-1.6807868816414131e-12
176.25000000000583,2.7997201682051655e-11,-1.6757642534667832e-12
176.30000000000584,2.7913538722303043e-11,-1.6707566341958078e-12
176.35000000000585,2.7830125769230055e-11,-1.6657639789781162e-12
176.40000000000586,2.7746962075748495e-11,-1.6607862430973612e-12
176.45000000000587,2.7664046897006635e-11,-1.655823381970819e-12
176.50000000000588,2.758137949037856e-11,-1.6508753511489895e-12
176.5500000000059,2.74989591154575e-11,-1.645942106315198e-12
176.6000000000059,2.7416785034049216e-11,-1.6410236032851992e-12
176.65000000000592,2.7334856510165368e-11,-1.6361197980067803e-12
176.70000000000593,2.725317281001694e-11,-1.6312306465593676e-12
176.75000000000594,2.717173320200766e-11,-1.6263561051536322e-12
176.80000000000595,2.7090536956727455e-11,-1.6214961301310986e-12
176.85000000000596,2.7009583346945906e-11,-1.6166506779637528e-12
176.90000000000597,2.6928871647605743e-11,-1.6118197052536532e-12
176.95000000000599,2.6848401135816346e-11,-1.6070031687325417e-12
177.000000000006,2.676817109084728e-11,-1.602201025261456e-12
177.050000000006,2.6688180794121835e-11,-1.5974132318303437e-12
177.10000000000602,2.6608429529210582e-11,-1.5926397455576762e-12
177.15000000000603,2.6528916581824964e-11,-1.5878805236900656e-12
177.20000000000604,2.6449641239810903e-11,-1.5831355236018813e-12
177.25000000000605,2.6370602793142415e-11,-1.5784047027948683e-12
177.30000000000607,2.629180053391525e-11,-1.5736880188977666e-12
177.35000000000608,2.621323375634056e-11,-1.5689854296659317e-12
177.4000000000061,2.6134901756738558e-11,-1.5642968929809562e-12
177.4500000000061,2.6056803833532243e-11,-1.5596223668502926e-12
177.5000000000061,2.59789392872411e-11,-1.5549618094068774e-12
177.55000000000612,2.590130742047483e-11,-1.5503151789087558e-12
177.60000000000613,2.5823907537927124e-11,-1.5456824337387083e-12
177.65000000000614,2.5746738946369415e-11,-1.5410635324038773e-12
177.70000000000616,2.566980095464468e-11,-1.5364584335353958e-12
177.75000000000617,2.559309287366125e-11,-1.5318670958880175e-12
177.80000000000618,2.5516614016386625e-11,-1.5272894783397461e-12
177.8500000000062,2.5440363697841344e-11,-1.5227255398914684e-12
177.9000000000062,2.536434123509283e-11,-1.518175239666586e-12
177.9500000000062,2.5288545947249282e-11,-1.5136385369106495e-12
178.00000000000622,2.521297715545358e-11,-1.5091153909909943e-12
178.05000000000624,2.513763418287719e-11,-1.5046057613963752e-12
178.10000000000625,2.5062516354714124e-11,-1.500109607736605e-12
178.15000000000626,2.4987622998174878e-11,-1.4956268897421918e-12
178.20000000000627,2.4912953442480413e-11,-1.4911575672639786e-12
178.25000000000628,2.4838507018856147e-11,-1.4867016002727842e-12
178.3000000000063,2.4764283060525966e-11,-1.4822589488590439e-12
178.3500000000063,2.4690280902706252e-11,-1.4778295732324525e-12
178.40000000000632,2.4616499882599927e-11,-1.4734134337216076e-12
178.45000000000633,2.4542939339390516e-11,-1.4690104907736552e-12
178.50000000000634,2.4469598614236235e-11,-1.4646207049539343e-12
178.55000000000635,2.4396477050264082e-11,-1.460244036945624e-12
178.60000000000636,2.4323573992563958e-11,-1.4558804475493921e-12
178.65000000000637,2.4250888788182804e-11,-1.4515298976830432e-12
178.70000000000638,2.4178420786118743e-11,-1.447192348381169e-12
178.7500000000064,2.4106169337315265e-11,-1.4428677607947993e-12
178.8000000000064,2.4034133794655394e-11,-1.4385560961910539e-12
178.85000000000642,2.3962313512955915e-11,-1.4342573159527961e-12
178.90000000000643,2.3890707848961573e-11,-1.4299713815782863e-12
178.95000000000644,2.3819316161339327e-11,-1.4256982546808376e-12
179.00000000000645,2.37481378106726e-11,-1.421437896988472e-12
179.05000000000646,2.3677172159455557e-11,-1.4171902703435767e-12
179.10000000000647,2.3606418572087385e-11,-1.412955336702564e-12
179.1500000000065,2.353587641486661e-11,-1.408733058135529e-12
179.2000000000065,2.3465545055985423e-11,-1.4045233968259112e-12
179.2500000000065,2.339542386552401e-11,-1.4003263150701546e-12
179.30000000000652,2.332551221544492e-11,-1.3961417752773708e-12
179.35000000000653,2.325580947958743e-11,-1.391969739969002e-12
179.40000000000654,2.3186315033661958e-11,-1.3878101717784858e-12
179.45000000000655,2.3117028255244443e-11,-1.3836630334509195e-12
179.50000000000657,2.304794852377079e-11,-1.3795282878427277e-12
179.55000000000658,2.2979075220531308e-11,-1.375405897921329e-12
179.6000000000066,2.2910407728665166e-11,-1.3712958267648038e-12
179.6500000000066,2.284194543315487e-11,-1.367198037561565e-12
179.7000000000066,2.277368772082075e-11,-1.3631124936100266e-12
179.75000000000662,2.2705633980315475e-11,-1.3590391583182766e-12
179.80000000000663,2.2637783602118577e-11,-1.3549779952037481e-12
179.85000000000664,2.2570135978530986e-11,-1.3509289678928933e-12
179.90000000000666,2.2502690503669592e-11,-1.346892040120857e-12
179.95000000000667,2.2435446573461817e-11,-1.3428671757311526e-12
180.00000000000668,2.2368403585640205e-11,-1.3388543386753378e-12
180.0500000000067,2.230156093973703e-11,-1.3348534930126918e-12
180.1000000000067,2.223491803707891e-11,-1.3308646029098934e-12
180.1500000000067,2.2168474280781454e-11,-1.3268876326407e-12
180.20000000000672,2.2102229075743915e-11,-1.322922546585628e-12
180.25000000000674,2.2036181828643854e-11,-1.3189693092316335e-12
180.30000000000675,2.1970331947931834e-11,-1.3150278851717938e-12
180.35000000000676,2.1904678843826116e-11,-1.3110982391049912e-12
180.40000000000677,2.1839221928307376e-11,-1.3071803358355962e-12
180.45000000000678,2.177396061511344e-11,-1.3032741402731522e-12
180.5000000000068,2.170889431973404e-11,-1.2993796174320618e-12
180.5500000000068,2.1644022459405573e-11,-1.2954967324312729e-12
180.60000000000682,2.1579344453105872e-11,-1.2916254504939668e-12
180.65000000000683,2.1514859721549017e-11,-1.2877657369472459e-12
180.70000000000684,2.1450567687180147e-11,-1.2839175572218242e-12
180.75000000000685,2.1386467774170274e-11,-1.280080876851717e-12
180.80000000000686,2.1322559408411136e-11,-1.2762556614739323e-12
180.85000000000687,2.125884201751005e-11,-1.2724418768281631e-12
180.90000000000688,2.1195315030784792e-11,-1.268639488756481e-12
180.9500000000069,2.1131977879258475e-11,-1.2648484632030291e-12
181.0000000000069,2.1068829995654466e-11,-1.2610687662137183e-12
181.05000000000692,2.1005870814391296e-11,-1.2573003639359226e-12
181.10000000000693,2.0943099771577596e-11,-1.2535432226181758e-12
181.15000000000694,2.0880516305007048e-11,-1.2497973086098694e-12
181.20000000000695,2.081811985415335e-11,-1.246062588360951e-12
181.25000000000696,2.0755909860165194e-11,-1.242339028421624e-12
181.30000000000697,2.0693885765861263e-11,-1.2386265954420484e-12
181.350000000007,2.063204701572524e-11,-1.2349252561720412e-12
181.400000000007,2.0570393055900827e-11,-1.2312349774607794e-12
181.450000000007,2.0508923334186794e-11,-1.2275557262565025e-12
181.50000000000702,2.0447637300032028e-11,-1.2238874696062173e-12
181.55000000000703,2.0386534404530604e-11,-1.2202301746554016e-12
181.60000000000704,2.0325614100416864e-11,-1.2165838086477107e-12
181.65000000000705,2.026487584206052e-11,-1.2129483389246844e-12
181.70000000000707,2.0204319085461765e-11,-1.2093237329254534e-12
181.75000000000708,2.0143943288246406e-11,-1.2057099581864487e-12
181.8000000000071,2.0083747909661e-11,-1.20210698234111e-12
181.8500000000071,2.002373241056801e-11,-1.1985147731195968e-12
181.9000000000071,1.996389625344098e-11,-1.194933298348498e-12
181.95000000000712,1.9904238902359725e-11,-1.1913625259505456e-12
182.00000000000713,1.984475982300552e-11,-1.1878024239443253e-12
182.05000000000715,1.978545848265632e-11,-1.184252960443992e-12
182.10000000000716,1.9726334350181994e-11,-1.1807141036589826e-12
182.15000000000717,1.9667386896039558e-11,-1.1771858218937328e-12
182.20000000000718,1.9608615592268443e-11,-1.1736680835473919e-12
182.2500000000072,1.9550019912485753e-11,-1.1701608571135402e-12
182.3000000000072,1.9491599331881565e-11,-1.1666641111799075e-12
182.3500000000072,1.9433353327214214e-11,-1.163177814428091e-12
182.40000000000722,1.937528137680562e-11,-1.1597019356332746e-12
182.45000000000724,1.9317382960536614e-11,-1.15623644366395e-12
182.50000000000725,1.9259657559842268e-11,-1.1527813074816376e-12
182.55000000000726,1.920210465770726e-11,-1.149336496140608e-12
182.60000000000727,1.914472373866124e-11,-1.1459019787876056e-12
182.65000000000728,1.9087514288774217e-11,-1.142477724661572e-12
182.7000000000073,1.9030475795651955e-11,-1.1390637030933702e-12
182.7500000000073,1.897360774843138e-11,-1.1356598835055103e-12
182.80000000000732,1.891690963777601e-11,-1.1322662354118753e-12
182.85000000000733,1.8860380955871388e-11,-1.1288827284174483e-12
182.90000000000734,1.8804021196420535e-11,-1.1255093322180404e-12
182.95000000000735,1.8747829854639416e-11,-1.122146016600019e-12
183.00000000000736,1.8691806427252423e-11,-1.1187927514400371e-12
183.05000000000737,1.863595041248786e-11,-1.115449506704764e-12
183.10000000000738,1.8580261310073458e-11,-1.1121162524506156e-12
183.1500000000074,1.852473862123188e-11,-1.1087929588234872e-12
183.2000000000074,1.8469381848676274e-11,-1.1054795960584848e-12
183.25000000000742,1.84141904966058e-11,-1.10217613447966e-12
183.30000000000743,1.8359164070701202e-11,-1.0988825444997428e-12
183.35000000000744,1.830430207812037e-11,-1.095598796619878e-12
183.40000000000745,1.824960402749394e-11,-1.0923248614293598e-12
183.45000000000746,1.819506942892088e-11,-1.0890607096053687e-12
183.50000000000747,1.8140697793964105e-11,-1.0858063119127095e-12
183.5500000000075,1.808648863564611e-11,-1.0825616392035487e-12
183.6000000000075,1.8032441468444596e-11,-1.0793266624171538e-12
183.6500000000075,1.7978555808288142e-11,-1.0761013525796328e-12
183.70000000000752,1.7924831172551842e-11,-1.0728856808036753e-12
183.75000000000753,1.7871267080053e-11,-1.0696796182882928e-12
183.80000000000754,1.7817863051046825e-11,-1.0664831363185618e-12
183.85000000000755,1.7764618607222113e-11,-1.0632962062653658e-12
183.90000000000757,1.7711533271696984e-11,-1.060118799585139e-12
183.95000000000758,1.76586065690146e-11,-1.0569508878196114e-12
184.0000000000076,1.7605838025138913e-11,-1.0537924425955526e-12
184.0500000000076,1.7553227167450413e-11,-1.0506434356245192e-12
184.1000000000076,1.7500773524741898e-11,-1.0475038387026004e-12
184.15000000000762,1.7448476627214253e-11,-1.0443736237101655e-12
184.20000000000763,1.7396336006472243e-11,-1.0412527626116124e-12
184.25000000000765,1.734435119552032e-11,-1.0381412274551164e-12
184.30000000000766,1.7292521728758434e-11,-1.0350389903723796e-12
