t,a,H,T,Tdot,rho_m,rho_T
2.2,3.1644925710228193,0.4736617655554156,0.15414231478598797,-0.007254126800041375,0.022089495574360428,0.6509769088728601
2.25,3.2402882362506635,0.4731273396232489,0.15377725888626834,-0.0073468692266798995,0.0205753441304699,0.6509730943664493
2.3,3.317813758523691,0.47262940234783396,0.15340774782126657,-0.007432411262894176,0.01916646536522944,0.6509691905257826
2.3499999999999996,3.397112457610044,0.47216541927652883,0.15303413019907436,-0.0075112042380959775,0.017855345911331776,0.6509652035704091
2.3999999999999995,3.478228553985792,0.47173303659313026,0.15265673281082667,-0.0075836698788803465,0.01663503396297392,0.6509611394771528
2.4499999999999993,3.5612071957934943,0.4713300676507543,0.1522758620558944,-0.007650202474104301,0.015499094038218387,0.6509570039767755
2.499999999999999,3.646094486140831,0.47095448058510286,0.15189180526357174,-0.00771117085343627,0.014441565796395998,0.650952802553156
2.549999999999999,3.7329375107644975,0.47060438691183126,0.15150483192009429,-0.007766920198575534,0.013456926497462204,0.6509485404445196
2.5999999999999988,3.821784366083951,0.47027803102147564,0.15111519480892277,-0.007817773704059327,0.012540056737987571,0.6509442226463205
2.6499999999999986,3.9126841876690412,0.46997378049402233,0.1507231310714318,-0.007864034102593068,0.011686209140078297,0.6509398539154522
2.6999999999999984,4.005687179145139,0.4696901171628486,0.15032886319444055,-0.007905985068114144,0.010890979705847712,0.6509354387755035
2.7499999999999982,4.100844641558967,0.4694256288645597,0.14993259993040028,-0.00794389250829594,0.010150281581829299,0.6509309815228327
2.799999999999998,4.1982090032280786,0.46917900181729566,0.14953453715550138,-0.007978005756885863,0.009460321005559873,0.650926486233262
2.849999999999998,4.297833850096626,0.4689490135754749,0.1491348586704732,-0.008008558675122684,0.008817575231001362,0.6509219567692316
2.8999999999999977,4.399773956619942,0.46873452651376174,0.14873373694841233,-0.00803577067047263,0.008218772250965236,0.650917396787276
2.9499999999999975,4.504085317200271,0.46853448179735746,0.14833133383358602,-0.00805984764004097,0.007660872153645288,0.6509128097457096
2.9999999999999973,4.610825178195922,0.46834789379958247,0.1479278011948099,-0.008080982845240116,0.0071410499670854916,0.6509081989124293
3.049999999999997,4.720052070526082,0.4681738449311854,0.14752328153668628,-0.008099357723612435,0.006656679860197029,0.6509035673727519
3.099999999999997,4.831825842893506,0.46801148084894534,0.14711790857171148,-0.008115142643103916,0.006205320582039384,0.6508989180372288
3.149999999999997,4.946207695647364,0.4678600060139378,0.14671180775600734,-0.008128497603553159,0.005784702032706921,0.6508942536493789
3.1999999999999966,5.063260215308567,0.4677186795723836,0.1463050967912081,-0.008139572889689873,0.005392712869498838,0.6508895767933033
3.2499999999999964,5.1830474097800385,0.4675868115342856,0.1458978860948276,-0.008148509679520397,0.005027389061255429,0.6508848899011432
3.2999999999999963,5.305634744264507,0.4674637592271415,0.14549027924124905,-0.008155440611607926,0.004686903311954842,0.650880195260358
3.349999999999996,5.431089177912575,0.467348924003897,0.14508237337531144,-0.008160490314426458,0.0043695552820018,0.6508754950207991
3.399999999999996,5.559479201224018,0.46724174818601627,0.14467425960031563,-0.008163775900674719,0.0040737625422062615,0.6508707912015677
3.4499999999999957,5.690874874225488,0.4671417122240952,0.14426602334213579,-0.008165407429175238,0.0037980522013368106,0.6508660856976413
3.4999999999999956,5.82534786544805,0.46704833205985696,0.14385774469099574,-0.008165488336750472,0.003541053153418903,0.6508613802862643
3.5499999999999954,5.9629714917282435,0.46696115667465565,0.14344949872235632,-0.008164115842259049,0.003301488895701059,0.6508566766330959
3.599999999999995,6.103820758856679,0.4668797658107871,0.14304135579825497,-0.008161381324788013,0.003078170872492747,0.6508519762981135
3.649999999999995,6.247972403098475,0.4668037678529783,0.14263338185034335,-0.008157370677828764,0.0028699923039387353,0.650847280741273
3.699999999999995,6.3955049336102165,0.4667327978584057,0.14222563864578144,-0.008152164641113105,0.0026759224622823043,0.6508425913279239
3.7499999999999947,6.546498675778442,0.46666651572449175,0.14181818403706595,-0.0081458391116494,0.0024950013613245833,0.6508379093339873
3.7999999999999945,6.701035815505099,0.46660460448454705,0.1414110721967971,-0.008138465435375723,0.0023263348276449923,0.6508332359508967
3.8499999999999943,6.859200444465782,0.4665467687220821,0.14100435383832005,-0.00813011068073544,0.002169089924739943,0.650828572290308
3.899999999999994,7.0210786063669985,0.4664927330953034,0.140598076423114,-0.008120837895379757,0.0020224907035912582,0.6508239193885867
3.949999999999994,7.186758344229187,0.46644224096394166,0.1401922843557449,-0.008110706347110074,0.0018858142553167885,0.6508192782110747
3.999999999999994,7.356329748722636,0.4663950531111483,0.13978701916714315,-0.008099771750089685,0.0017583870435051658,0.6508146496561473
4.049999999999994,7.529885007583987,0.46635094655372966,0.1393823196869191,-0.00808808647727843,0.0016395814956137948,0.650810034559065
4.099999999999993,7.707518456141476,0.4663097134344871,0.1389782222053828,-0.008075699759974627,0.0015288128344311108,0.6508054336956295
4.149999999999993,7.88932662897762,0.4662711599908845,0.13857476062589152,-0.008062657875285309,0.0014255361320860728,0.650800847785649
4.199999999999993,8.075408312758599,0.4662351055946867,0.13817196660810968,-0.008049004322287789,0.0013292435704433043,0.6507962774962227
4.249999999999993,8.265864600260146,0.46620138185760257,0.1377698697027285,-0.00803477998759244,0.0012394618929633448,0.6507917234448511
4.299999999999993,8.46079894562035,0.46616983179832056,0.13736849747815863,-0.00802002330096774,0.001155750034244882,0.6507871862023786
4.3499999999999925,8.660317220850388,0.4661403090666608,0.13696787563967697,-0.008004770381643694,0.0010776969145092454,0.650782666295777
4.399999999999992,8.86452777363482,0.4661126772208709,0.13656802814147942,-0.007989055175868424,0.0010049193872455147,0.6507781642107778
4.449999999999992,9.073541486453747,0.4660868090543767,0.13616897729206312,-0.00797290958625447,0.0009370603291150213,0.6507736803943581
4.499999999999992,9.287471837059785,0.4660625859685628,0.1357707438533362,-0.007956363593416144,0.0008737868620238224,0.6507692152570883
4.549999999999992,9.50643496034348,0.46603989738839835,0.13537334713382848,-0.007939445370366609,0.0008147886980170898,0.6507647691753495
4.599999999999992,9.730549711621563,0.4660186402179498,0.13497680507635418,-0.007922181390113178,0.0007597765983359772,0.6507603424934248
4.6499999999999915,9.959937731383086,0.4659987183330309,0.1345811343404563,-0.00790459652686127,0.0007084809386104677,0.650755935525472
4.699999999999991,10.1947235115293,0.4659800421084324,0.13418635037994248,-0.007886714151211472,0.0006606503727455253,0.6507515485573838
4.749999999999991,10.43503446314389,0.46596252797735366,0.1337924675158037,-0.007868556219709956,0.000616050588596802,0.6507471818485414
4.799999999999991,10.681000985830936,0.46594609802082465,0.1333994990047895,-0.00785014335909002,0.0005744631490298679,0.6507428356334659
4.849999999999991,10.932756538658879,0.4659306795850614,0.13300745710389722,-0.007831494945521555,0.0005356844124169062,0.6507385101233746
4.899999999999991,11.190437712749484,0.46591620492484004,0.13261635313101724,-0.007812629179165694,0.0004995245270501184,0.6507342055076464
4.94999999999999,11.454184305551777,0.4659026108711078,0.13222619752196227,-0.007793563154313717,0.00046580649434453864,0.6507299219552001
4.99999999999999,11.724139396841743,0.46588983852117544,0.13183699988409425,-0.00777431292537222,0.0004343652960671218,0.6507256596157937
5.04999999999999,12.000449426489475,0.46587783294994506,0.13144876904675096,-0.007754893568940681,0.0004050470811661916,0.6507214186212446
5.09999999999999,12.283264274036467,0.46586654294073887,0.13106151310866138,-0.0077353192422126675,0.000377708408087726,0.6507171990865781
5.14999999999999,12.572737340126618,0.46585592073439164,0.13067523948252857,-0.00771560323791803,0.0003522155387544801,0.6507130011111089
5.1999999999999895,12.869025629835548,0.46584592179536044,0.13028995493694742,-0.00769575803601036,0.0003284437806523744,0.6507088247794549
5.249999999999989,13.172289837943806,0.46583650459369347,0.1299056656358155,-0.007675795352291829,0.00030627687371752896,0.650704670162493
5.299999999999989,13.482694436200616,0.46582763040177694,0.12952237717538534,-0.007655726184156018,0.000285606418948306,0.6507005373182552
5.349999999999989,13.800407762625813,0.465819263104856,0.12914009461909828,-0.0076355608536186675,0.00026633134588109256,0.6506964262927721
5.399999999999989,14.125602112898767,0.46581136902439096,0.1287588225303309,-0.007615309047796165,0.0002483574162675672,0.6506923371208644
5.449999999999989,14.458453833884146,0.46580391675337723,0.12837856500317854,-0.007594979856982147,0.0002315967614760077,0.6506882698268855
5.4999999999999885,14.799143419345572,0.4657968770028169,0.12799932569139166,-0.007574581810463704,0.00021596745131086277,0.6506842244254212
5.549999999999988,15.147855607899334,0.4657902224585827,0.12762110783557556,-0.007554122910210351,0.00020139309210431017,0.6506802009219436
5.599999999999988,15.504779483261556,0.4657839276479703,0.12724391428875592,-0.00753361066256105,0.00018780245208175134,0.6506761993134271
5.649999999999988,15.870108576843446,0.4657779688152812,0.12686774754040758,-0.007513052108027261,0.00017512911214097519,0.6506722195889263
5.699999999999988,16.244040972750486,0.4657723238058229,0.12649260973903806,-0.007492453849322996,0.00016331114031282616,0.6506682617301162
5.749999999999988,16.626779415242734,0.46576697195775635,0.12611850271341163,-0.007471822077726409,0.00015229078829033301,0.6506643257118019
5.799999999999987,17.01853141871472,0.46576189400125856,0.12574542799249494,-0.007451162597871261,0.00014201420852404963,0.6506604115023948
5.849999999999987,17.419509380254787,0.465757071964504,0.12537338682420046,-0.007430480851060882,0.00013243119048442356,0.6506565190643601
5.899999999999987,17.829930694845082,0.4657524890860034,0.12500238019299925,-0.007409781937191796,0.00012349491478789784,0.6506526483546353
5.949999999999987,18.250017873264838,0.46574812973286933,0.12463240883647066,-0.007389070635369085,0.00011516172397267997,0.6506487993250244
5.999999999999987,18.679998662761065,0.4657439793246066,0.12426347326085228,-0.007368351423290743,0.00010739090879315236,0.6506449719225655
6.0499999999999865,19.12010617055223,0.4657400242620542,0.12389557375565002,-0.007347628495473773,0.00010014450897919082,0.6506411660898772
6.099999999999986,19.570578990232022,0.46573625186112944,0.12352871040736428,-0.007326905780390495,9.338712747860954e-05,0.6506373817654815
6.149999999999986,20.03166133114189,0.4657326502910496,0.1231628831123853,-0.007306186956579532,8.708575726793553e-05,0.6506336188841074
6.199999999999986,20.503603150782627,0.46572920851672844,0.12279809158910727,-0.007285475467792173,8.120961987908724e-05,0.6506298773769759
6.249999999999986,20.986660290336907,0.4657259162450636,0.12243433538930809,-0.007264774537231239,7.573001484761051e-05,0.6506261571720644
6.299999999999986,21.481094613376374,0.46572276387485456,0.12207161390883867,-0.007244087180936243,7.062017934221245e-05,0.6506224581943584
6.349999999999985,21.98717414782858,0.4657197424501022,0.1217099263976633,-0.007223416220365469,6.585515728570968e-05,0.6506187803660829
6.399999999999985,22.505173231280825,0.46571684361646437,0.12134927196929005,-0.00720276429422264,6.141167732442739e-05,0.6506151236069225
6.449999999999985,23.03537265969982,0.4657140595806517,0.12098964960962764,-0.007182133869573035,5.726803904679344e-05,0.6506114878342255
6.499999999999985,23.57805983964781,0.4657113830725663,0.12063105818530354,-0.007161527252291285,5.340400689258856e-05,0.6506078729631952
6.549999999999985,24.133528944077813,0.4657088073099979,0.1202734964514754,-0.007140946596880589,4.9800711232246306e-05,0.6506042789070701
6.5999999999999845,24.70208107179248,0.46570632596570327,0.11991696305916665,-0.007120393915700776,4.64405561309385e-05,0.6506007055772908
6.649999999999984,25.284024410653107,0.4657039331367096,0.11956145656215447,-0.007099871087640415,4.330713334511151e-05,0.6505971528836576
6.699999999999984,25.879674404627306,0.46570162331569015,0.11920697542343764,-0.007079379866266104,4.038514212982304e-05,0.6505936207344771
6.749999999999984,26.489353924765982,0.4656993913642732,0.11885351802130911,-0.007058921887480142,3.7660314463821257e-05,0.6505901090366997
6.799999999999984,27.11339344420234,0.4656972324881526,0.11850108265505756,-0.0070384986767159045,3.511934532595363e-05,0.6505866176960474
6.849999999999984,27.752131217267806,0.46569514221387953,0.11814966755031997,-0.007018111655698571,3.2749827681324493e-05,0.6505831466171352
6.8999999999999835,28.405913462822046,0.46569311636722055,0.11779927086410666,-0.006997762148797157,3.0540191858762136e-05,0.650579695703582
6.949999999999983,29.07509455189647,0.4656911510529767,0.11744989068951829,-0.006977451388992327,2.8479649022725577e-05,0.6505762648581163
6.999999999999983,29.760037199752954,0.4656892426361657,0.11710152506017371,-0.006957180523482974,2.6558138462883634e-05,0.6505728539826738
7.049999999999983,30.46111266246197,0.4656873877244737,0.11675417195436594,-0.006936950618953221,2.476627844333628e-05,0.6505694629784895
7.099999999999983,31.178700938106633,0.4656855831518922,0.11640782929896296,-0.0069167626665201975,2.3095320370913776e-05,0.6505660917461826
7.149999999999983,31.91319097272181,0.46568382596345875,0.11606249497306866,-0.006896617586381753,2.1537106058268207e-05,0.6505627401858366
7.199999999999982,32.66498087107991,0.4656821134010291,0.11571816681145851,-0.006876516232182119,2.0084027872647745e-05,0.650559408197074
7.249999999999982,33.43447811243762,0.4656804428900077,0.11537484260780365,-0.00685645939511247,1.8728991575389652e-05,0.6505560956791258
7.299999999999982,34.22209977136052,0.465678812026976,0.11503252011769627,-0.006836447807762331,1.7465381670355e-05,0.6505528025308964
7.349999999999982,35.028272743745376,0.46567721856815375,0.1146911970614883,-0.006816482147736813,1.6287029091821195e-05,0.6505495286510242
7.399999999999982,35.85343397816248,0.46567566041864084,0.1143508711269548,-0.0067965630410537934,1.5188181073808553e-05,0.6505462739379381
7.4499999999999815,36.6980307126435,0.46567413562238386,0.11401153997179277,-0.006776691065334289,1.4163473053500846e-05,0.6505430382899096
7.499999999999981,37.56252071704325,0.46567264235282074,0.11367320122596525,-0.006756866752798501,1.320790247138004e-05,0.6505398216051029
7.549999999999981,38.4473725411066,0.4656711789041561,0.11333585249390035,-0.006737090593079258,1.2316804339981384e-05,0.6505366237816197
7.599999999999981,39.35306576837509,0.46566974368322595,0.11299949135655382,-0.0067173630358638835,1.1485828461832139e-05,0.6505334447175424
7.649999999999981,40.280091276070756,0.4656683352019111,0.1126641153733437,-0.006697684493374854,1.0710918185208589e-05,0.6505302843109732
7.699999999999981,41.22895150109814,0.4656669520700622,0.11232972208396469,-0.006678055342698998,9.988290593871267e-06,0.6505271424600709
7.7499999999999805,42.200160712308495,0.4656655929889031,0.11199630901008971,-0.006658475927974404,9.314418033954248e-06,0.6505240190630862
7.79999999999998,43.19424528917386,0.4656642567448784,0.11166387365696545,-0.006638946562443649,8.686010887725913e-06,0.6505209140183923
7.84999999999998,44.2117440070219,0.46566294220391685,0.11133241351490844,-0.006619467530381445,8.100001510037645e-06,0.6505178272245151
7.89999999999998,45.25320832898624,0.4656616483060813,0.11100192606070776,-0.006600039088904329,7.553529248963502e-06,0.6505147585801607
7.94999999999998,46.31920270483031,0.46566037406058014,0.11067240875893998,-0.006580661469669536,7.043926477436073e-06,0.6505117079842409
7.99999999999998,47.410304876806805,0.46565911854111486,0.11034385906320189,-0.0065613348804698,6.5687055676273565e-06,0.6505086753358966
8.04999999999998,48.52710619271837,0.4656578808815419,0.11001627441726586,-0.006542059506730391,6.125546744433061e-06,0.6505056605345204
8.09999999999998,49.67021192634926,0.4656566602718269,0.1096896522561627,-0.006522835512914338,5.712286758716604e-06,0.6505026634797761
8.14999999999998,50.84024160544149,0.4656554559542721,0.10936399000719653,-0.006503663043841416,5.326908324976633e-06,0.6504996840716182
8.199999999999982,52.03782934739328,0.4656542672199981,0.10903928509089557,-0.006484542225926161,4.967530271838504e-06,0.6504967222103084
8.249999999999982,53.26362420286165,0.4656530934056633,0.1087155349219031,-0.006465473168339813,4.6323983572543654e-06,0.650493777796433
8.299999999999983,54.51829050745542,0.4656519338904041,0.10839273690981205,-0.00644645596410086,4.319876703545295e-06,0.6504908507309163
8.349999999999984,55.802508241709006,0.46565078809298194,0.1080708884599468,-0.0064274906910985075,4.028439810448201e-06,0.650487940915035
8.399999999999984,57.116973399532284,0.46564965546912274,0.1077499869740954,-0.00640857741305317,3.756665107154868e-06,0.650485048250431
8.449999999999985,58.462398365335964,0.46564853550903573,0.10743002985119512,-0.006389716180417847,3.503226006964409e-06,0.6504821726391221
8.499999999999986,59.83951230003696,0.4656474277350995,0.10711101448797462,-0.006370907031223963,3.2668854306263e-06,0.6504793139835134
8.549999999999986,61.249061536152766,0.4656463316997046,0.10679293827955484,-0.0063521499918750965,3.046489766741292e-06,0.6504764721864071
8.599999999999987,62.691809982199054,0.4656452469832409,0.10647579862001164,-0.00633344507789176,2.8409632397228856e-06,0.6504736471510104
8.649999999999988,64.16853953660947,0.4656441731922214,0.10615959290290228,-0.006314792294610236,2.649302657813269e-06,0.6504708387809446
8.699999999999989,65.68005051140197,0.4656431099575323,0.10584431852175806,-0.0062961916378382835,2.470572515504367e-06,0.650468046980252
8.74999999999999,67.22716206582125,0.4656420569328009,0.10552997287054522,-0.006277643094470347,2.3039004264460066e-06,0.650465271653403
8.79999999999999,68.81071265019214,0.465641013792874,0.105216553344096,-0.006259146643064756,2.1484728645376534e-06,0.6504625127053019
8.84999999999999,70.43156046022456,0.4656399802323983,0.1049040573385118,-0.006240702254385248,2.0035311924056555e-06,0.6504597700412924
8.899999999999991,72.09058390201606,0.4656389559644972,0.10459248225154,-0.006222309891908988,1.8683679578716792e-06,0.650457043567163
8.949999999999992,73.78868206800402,0.46563794071953624,0.10428182548292633,-0.006203969512303162,1.7423234403271111e-06,0.6504543331891507
8.999999999999993,75.52677522412516,0.46563693424397207,0.10397208443474404,-0.006185681065872056,1.6247824301488062e-06,0.6504516388139454
9.049999999999994,77.30580530844662,0.46563593629927913,0.10366325651170143,-0.006167444496976444,1.5151712254298189e-06,0.6504489603486936
9.099999999999994,79.12673644153841,0.46563494666094823,0.1033553391214291,-0.0061492597444269765,1.4129548313601756e-06,0.6504462977010009
9.149999999999995,80.99055544886404,0.46563396511755323,0.10304832967474814,-0.006131126741853185,1.3176343485824656e-06,0.6504436507789356
9.199999999999996,82.89827239547216,0.46563299146987996,0.10274222558592046,-0.006113045418049583,1.228744537769993e-06,0.6504410194910302
9.249999999999996,84.85092113327899,0.4656320255301147,0.10243702427288229,-0.006095015697300283,1.1458515485358626e-06,0.6504384037462836
9.299999999999997,86.849559861238,0.4656310671210864,0.10213272315746202,-0.006077037499683457,1.0685508015839061e-06,0.6504358034541633
9.349999999999998,88.89527169870044,0.4656301160755605,0.10182931966558334,-0.00605911074135687,9.96465013760743e-07,0.6504332185246061
9.399999999999999,90.98916527227713,0.46562917223558065,0.10152681122745438,-0.0060412353348256636,9.29242356366116e-07,0.6504306488680197
9.45,93.13237531651976,0.4656282354518539,0.10122519527774414,-0.006023411189193476,8.665547377294022e-07,0.6504280943952835
9.5,95.3260632887468,0.46562730558317794,0.10092446925574647,-0.006005638210397934,8.080962016670342e-07,0.6504255550177488
9.55,97.57141799834747,0.46562638249590704,0.1006246306055329,-0.005987916301431475,7.535814340014294e-07,0.65042303064724
9.600000000000001,99.86965625090441,0.4656254660634531,0.10032567677609461,-0.005970245362548407,7.027443698497195e-07,0.650420521196054
9.650000000000002,102.22202350748415,0.46562455616582177,0.10002760522147447,-0.005952625291459059,6.553368948826315e-07,0.6504180265769607
9.700000000000003,104.62979455945263,0.46562365268917805,0.09973041340088959,-0.0059350559835118135,6.111276342127271e-07,0.6504155467032027
9.750000000000004,107.09427421918122,0.46562275552544247,0.09943409877884515,-0.005917537331863778,5.699008229991e-07,0.6504130814884949
9.800000000000004,109.61679802701752,0.465621864571914,0.0991386588252399,-0.005900069227640792,5.314552532546396e-07,0.6504106308470242
9.850000000000005,112.19873297490402,0.46562097973091815,0.09884409101546392,-0.005882651560087426,4.956032917140469e-07,0.6504081946934486
9.900000000000006,114.84147824703646,0.46562010090947914,0.09855039283048915,-0.00586528421670761,4.6216996396776546e-07,0.6504057729428966
9.950000000000006,117.54646597796342,0.4656192280190137,0.0982575617569531,-0.005847967083396444,4.309921003905392e-07,0.6504033655109664
10.000000000000007,120.31516202853756,0.4656183609750459,0.09796559528723615,-0.0058307000445637636,4.01917539695034e-07,0.6504009723137246
10.050000000000008,123.14906678013915,0.4656174996969406,0.0976744909195329,-0.0058134829832499485,3.7480438622231007e-07,0.6503985932677053
10.100000000000009,126.04971594760204,0.4656166441076559,0.09738424615791785,-0.005796315781234477,3.4952031734331035e-07,0.6503962282899092
10.15000000000001,129.01868141128247,0.4656157941335106,0.09709485851240596,-0.005779198319137655,3.259419375901876e-07,0.6503938772978016
10.20000000000001,132.05757206872158,0.46561494970396866,0.09680632549900814,-0.0057621304765159585,3.0395417636445215e-07,0.6503915402093114
10.25000000000001,135.16803470636293,0.46561411075143766,0.0965186446397822,-0.0057451121319513805,2.8344972628167437e-07,0.6503892169428299
10.300000000000011,138.35175489179744,0.4656132772110808,0.09623181346287946,-0.005728143163135152,2.6432851941087875e-07,0.650386907417209
10.350000000000012,141.61045788701887,0.4656124490206413,0.09594582950258729,-0.005711223446946189,2.464972388517789e-07,0.6503846115517591
10.400000000000013,144.94590958318497,0.4656116261202792,0.0956606902993679,-0.0056943528595245945,2.2986886326552356e-07,0.6503823292662486
10.450000000000014,148.35991745739034,0.46561080845241826,0.0953763933998935,-0.005677531276340523,2.143622421355164e-07,0.6503800604809014
10.500000000000014,151.8543315519696,0.46560999596160396,0.0950929363570782,-0.005660758572258688,1.9990169968489224e-07,0.650377805116395
10.550000000000015,155.43104547686136,0.46560918859437067,0.09481031673010677,-0.005644034621598795,1.864166655171421e-07,0.6503755630938591
10.600000000000016,159.09199743557582,0.4656083862991173,0.09452853208446038,-0.005627359298192151,1.7384133017683915e-07,0.650373334334874
10.650000000000016,162.83917127532226,0.46560758902599214,0.09424757999193978,-0.005610732475434675,1.6211432394907935e-07,0.6503711187614677
10.700000000000017,166.67459756186486,0.4656067967267848,0.09396745803068572,-0.0055941540263365576,1.511784173296999e-07,0.6503689162961152
10.750000000000018,170.60035467968953,0.4656060093548253,0.09368816378519716,-0.00557762382356875,1.4098024170413442e-07,0.6503667268617354
10.800000000000018,174.61856995807747,0.4656052268648907,0.09340969484634705,-0.00556114173950651,1.3147002887141883e-07,0.6503645503816902
10.85000000000002,178.73142082369577,0.46560444921311683,0.09313204881139611,-0.005544707646270165,1.2260136814186204e-07,0.6503623867797815
10.90000000000002,182.9411359803293,0.46560367635691685,0.09285522328400464,-0.005528321415763273,1.1433097982268562e-07,0.65036023598025
10.95000000000002,187.2499966163931,0.46560290825490486,0.09257921587424242,-0.005511982919708348,1.0661850398594004e-07,0.6503580979077721
11.000000000000021,191.6603376408794,0.4656021448668248,0.09230402419859693,-0.005495692029680299,9.94263034876084e-08,0.6503559724874595
11.050000000000022,196.17454894840884,0.4656013861534833,0.09202964587997993,-0.005479448617137722,9.271928027637852e-08,0.6503538596448549
11.100000000000023,200.79507671407137,0.46560063207668867,0.09175607854773256,-0.0054632525534521826,8.646470409544089e-08,0.650351759305932
11.150000000000023,205.52442471875807,0.4655998825991921,0.09148331983762897,-0.0054471037099356155,8.063205274116703e-08,0.6503496713970918
11.200000000000024,210.36515570570205,0.46559913768463407,0.09121136739187868,-0.005431001957865955,7.519286309893982e-08,0.6503475958451614
11.250000000000025,215.31989276896337,0.4655983972974934,0.09094021885912765,-0.00541494716851111,7.012059222901648e-08,0.6503455325773914
11.300000000000026,220.39132077461005,0.46559766140304076,0.09066987189445821,-0.005398939213151386,6.539048782436423e-08,0.650343481521454
11.350000000000026,225.58218781536524,0.46559692996729407,0.09040032415938798,-0.005382977963100446,6.097946740815858e-08,0.6503414426054407
11.400000000000027,230.8953066995085,0.4655962029569778,0.09013157332186758,-0.005367063289724921,5.686600568129639e-08,0.65033941575786
11.450000000000028,236.3335564748378,0.46559548033948417,0.08986361705627764,-0.005351195064462722,5.303002947005953e-08,0.6503374009076356
11.500000000000028,241.89988398851798,0.46559476208283795,0.08959645304342473,-0.005335373158840166,4.945281976116481e-08,0.6503353979841038
11.55000000000003,247.59730548366056,0.4655940481556624,0.08933007897053657,-0.005319597444487971,4.61169203460321e-08,0.6503334069170115
11.60000000000003,253.4289082334999,0.4655933385271482,0.08906449253125642,-0.005303867793156204,4.3006052628364316e-08,0.6503314276365142
11.65000000000003,259.397852214051,0.46559263316702426,0.08879969142563675,-0.005288184076728232,4.010503617921837e-08,0.6503294600731735
11.700000000000031,265.50737181615517,0.4655919320455307,0.08853567336013227,-0.005272546167233752,3.739971465180131e-08,0.6503275041579555
11.750000000000032,271.76077759784107,0.46559123513339257,0.08827243604759227,-0.005256953936860957,3.4876886694388126e-08,0.6503255598222275
11.800000000000033,278.16145807795016,0.465590542401797,0.08800997720725247,-0.005241407257967879,3.2524241524155053e-08,0.6503236269977569
11.850000000000033,284.71288157199876,0.46558985382237,0.08774829456472617,-0.005225906003092977,3.033029884747274e-08,0.6503217056167089
11.900000000000034,291.41859807127094,0.46558916936715655,0.08748738585199507,-0.005210450044965009,2.8284352833419844e-08,0.6503197956116434
11.950000000000035,298.28224116616013,0.4655884890086001,0.08722724880739947,-0.005195039256512233,2.63764198670622e-08,0.6503178969155142
12.000000000000036,305.307530014802,0.4655878127195254,0.08696788117562808,-0.005179673510870977,2.4597189827491774e-08,0.6503160094616657
12.050000000000036,312.49827135806413,0.4655871404731205,0.08670928070770742,-0.005164352681393629,2.2937980652825045e-08,0.6503141331838311
12.100000000000037,319.85836158198515,0.46558647224292177,0.08645144516099085,-0.0051490766416560675,2.139069597040372e-08,0.6503122680161308
12.150000000000038,327.3917888287799,0.4655858080027981,0.0861943722991472,-0.005133845265464582,1.9947785585402746e-08,0.6503104138930695
12.200000000000038,335.1026351575546,0.46558514772693754,0.08593805989214909,-0.005118658426862303,1.8602208635002125e-08,0.6503085707495341
12.250000000000039,342.9950787559022,0.46558449138983404,0.08568250571626093,-0.005103516000135183,1.734739922828997e-08,0.6503067385207921
12.30000000000004,351.0733962035769,0.4655838389662753,0.08542770755402665,-0.005088417859817549,1.6177234404196898e-08,0.6503049171424893
12.35000000000004,359.34196478947285,0.465583190431331,0.08517366319425715,-0.005073363880697261,1.5086004251076224e-08,0.6503031065506469
12.400000000000041,367.80526488316343,0.46558254576034275,0.08492037043201749,-0.00505835393782049,1.406838404209514e-08,0.6503013066816609
12.450000000000042,376.4678823622853,0.4655819049289132,0.08466782706861387,-0.005043387906496156,1.3119408250441218e-08,0.6502995174722985
12.500000000000043,385.3345110970822,0.4655812679128973,0.08441603091158038,-0.0050284656623000275,1.2234446317523603e-08,0.6502977388596968
12.550000000000043,394.4099554934548,0.465580634688393,0.08416497977466562,-0.005013587081078523,1.1409180055904486e-08,0.6502959707813606
12.600000000000044,403.6991330958939,0.46558000523173343,0.08391467147781898,-0.0049987520389522195,1.0639582576675307e-08,0.6502942131751602
12.650000000000045,413.2070772517074,0.4655793795194786,0.08366510384717689,-0.004983960412319091,9.92189863843266e-09,0.6502924659793294
12.700000000000045,422.93893983798426,0.46557875752840855,0.08341627471504894,-0.004969212077857501,9.252626321947363e-09,0.6502907291324636
12.750000000000046,432.8999940527726,0.4655781392355161,0.08316818191990367,-0.0049545069125289465,8.628499941090682e-09,0.650289002573517
12.800000000000047,443.0956372719843,0.46557752461800095,0.08292082330635447,-0.004939844793580596,8.046474106615453e-09,0.6502872862418017
12.850000000000048,453.53139397357353,0.465576913653263,0.08267419672514514,-0.004925225598547604,7.50370886501664e-09,0.6502855800769848
12.900000000000048,464.2129187305737,0.4655763063188972,0.0824283000331355,-0.004910649205255243,6.997555839943073e-09,0.6502838840190868
12.950000000000049,475.14599927461376,0.46557570259268777,0.0821831310932868,-0.004896115491820846,6.5255453085251805e-09,0.6502821980084792
13.00000000000005,486.3365596315742,0.4655751024526037,0.08193868777464709,-0.004881624336655581,6.085374149546539e-09,0.650280521985883
13.05000000000005,497.79066333108045,0.46557450587679333,0.0816949679523365,-0.00486717561846607,5.674894604642257e-09,0.6502788558923662
13.100000000000051,509.5145166915736,0.4655739128435806,0.08145196950753236,-0.0048527692162558455,5.292103797675267e-09,0.6502771996693422
